4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Colgate Brand Continuity OSA and Endcap- Sam&#39;s Club WK 25 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Egglands Best OSA Continuity WK 25 Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 25 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,InComm Sam&#39;s Gift Card STOCKING-SERVICE - Wk 25 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Hain Celestial Weekly Continuity Wk 25,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,(Sam&#39;s Club) Mars Wrigley Continuity Service WK 25,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) WK 25,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Procter and Gamble Skin Care Bi-Weekly Service WK 25,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Procter and Gamble Swiffer Wet Damages Audit Wk 25,Audit
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam&#39;s Club Reynolds Continuity WK25 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,(Sam&#39;sClub) Russell Stover Pallet Audit/Fix WK 25,Audit/Fix
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam&#39;s - Samsung Sounndbar Refresh WK 25,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,25,7/16/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Santa Fe Tortilla Continuity WK 25,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4109,25,7/18/23,7/18/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam&#39;s Club Readerlink Service Tuesday Only WK25,"""POG compliance and OSA&#44; NR and returns"""
4109,25,7/19/23,7/22/23,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam&#39;s Club Readerlink Service Wed-Saturday WK25,"""POG compliance and OSA&#44; NR and returns"""
4702,25,7/16/23,7/18/23,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Weekly Service Sams Club (Sun-Tues) WK 25,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,25,7/16/23,7/22/23,FRIENDSWOOD,TX,77546,South Central,15,Colgate Brand Continuity OSA and Endcap- Sam&#39;s Club WK 25 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,25,7/16/23,7/22/23,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 25 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,25,7/16/23,7/22/23,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s Gift Card STOCKING-SERVICE - Wk 25 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,25,7/16/23,7/22/23,FRIENDSWOOD,TX,77546,South Central,15,Hain Celestial Weekly Continuity Wk 25,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,25,7/16/23,7/22/23,FRIENDSWOOD,TX,77546,South Central,15,Select Surfaces Display Install WK 25,Feature set
