4109,37,10/6/24,10/12/24,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam`s Club Kellogg`s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,37,10/8/24,10/8/24,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4109,37,10/9/24,10/12/24,BOSSIER CITY,LA,71111,Mississippi Valley,17,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,(PILOT) Hain Celestial Weekly Continuity W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Sat) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,(Sams Club) Members Mark Vinegar Best By Date Relabel W/E 10/12,SIGNING
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,(PILOT)Sante Fe Tortilla Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/6/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,(PILOT) Sam`s Club Kellogg&#39;s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/8/24,10/8/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,37,10/9/24,10/12/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Hain Celestial Weekly Continuity W/E10/12,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Sat) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) Members Mark Vinegar Best By Date Relabel W/E 10/12,SIGNING
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Sante Fe Tortilla Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/6/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Sam`s Club Kellogg`s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,37,10/8/24,10/8/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4703,37,10/9/24,10/12/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,(PILOT) Hain Celestial Weekly Continuity W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Sat) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,PILOT: Procter and Gamble Grooming Weekly Service (Sams Club) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/6/24,10/12/24,FRESNO,CA,93720,Western,1,(PILOT) Sam`s Club Kellogg&#39;s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/8/24,10/8/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,37,10/9/24,10/12/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/9/24,OVERLAND PARK,KS,66223,Central,9,(Sams Club) Mars Wrigley Skittles Fruit snacks Service (Sun-Wed) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - Garmin RoF Display Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Hain Celestial Weekly Continuity W/E10/12,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Sat) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,37,10/6/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Sam`s Club Kellogg`s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,37,10/8/24,10/8/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4707,37,10/9/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4707,37,10/10/24,10/12/24,OVERLAND PARK,KS,66223,Central,9,(Sams Club) Mars Wrigley Skittles Fruit snacks Service (Thurs-Sat) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Hain Celestial Weekly Continuity W/E10/12,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Sante Fe Tortilla Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/6/24,10/12/24,CORONA,CA,92881,Western,2,Sam`s Club Kellogg`s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,37,10/8/24,10/8/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4709,37,10/9/24,10/12/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance and OSA&#44; NR and returns"""
4710,37,10/6/24,10/9/24,CHESAPEAKE,VA,23321,Northeast,34,(Sams Club) Mars Wrigley Skittles Fruit snacks Service (Sun-Wed) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT) Hain Celestial Weekly Continuity W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Sat) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/6/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT) Sam`s Club Kellogg&#39;s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/8/24,10/8/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/9/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,37,10/10/24,10/12/24,CHESAPEAKE,VA,23321,Northeast,34,(Sams Club) Mars Wrigley Skittles Fruit snacks Service (Thurs-Sat) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sams Club) Mars Wrigley Skittles Fruit snacks Service (Sun-Wed) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT) Hain Celestial Weekly Continuity W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,InComm Sam&#39;s Holiday Pallets Pre-Awareness W/E 10/12,PRE-AWARENESS
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,Incomm-Sam&#39;s SW Airlines Pallet Maintenance W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT InComm Sam&#39;s RESET - W/E 10/12 2024,RESET
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Sat) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s - P&G Top 20 AI W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club Reynolds Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT)Sante Fe Tortilla Continuity W/E 10/12/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/6/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT) Sam`s Club Kellogg&#39;s Audit/Fix W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/8/24,10/8/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/9/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,37,10/10/24,10/12/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sams Club) Mars Wrigley Skittles Fruit snacks Service (Thurs-Sat) W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,37,10/6/24,10/8/24,HOUSTON,TX,77043,South Central,15,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Second Week&#44; Sun-Tues) W/E 10/12""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,37,10/6/24,10/12/24,HOUSTON,TX,77043,South Central,15,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,37,10/6/24,10/12/24,HOUSTON,TX,77043,South Central,15,(Sam&#39;s Club) FAM Brands Audit - W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,37,10/6/24,10/12/24,HOUSTON,TX,77043,South Central,15,Garmin R10 Pallet Install W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,37,10/6/24,10/12/24,HOUSTON,TX,77043,South Central,15,(PILOT) Hain Celestial Weekly Continuity W/E 10/12,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,37,10/6/24,10/12/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s Club Belgioioso OSA W/E 10/12/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
