4109,13,4/25/24,4/27/24,BOSSIER CITY,LA,71111,Mississippi Valley,17,Procter and Gamble Weekly Service Sams Club (Thurs-Sat) WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4109,13,4/26/24,4/27/24,BOSSIER CITY,LA,71111,Mississippi Valley,17,South In-Store Watering Service Sam&#39;s Club Week 13 (Fri-Sat),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/21/24,FRIENDSWOOD,TX,77546,South Central,15,Arkham Asylum Files Demo WK 13 (Sun),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/23/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Weekly Service Sams Club (Sun-Tues) WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Colgate Brand Continuity Oral Care Endcap- Sam&#39;s Club WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,(Sams Club) Edgewell Personal Care Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Hostess OSA - SAMS WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Hain Celestial Weekly Continuity WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Belgioioso OSA WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s Inline/Checklane Reset - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) Wk 13""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Grooming Weekly Service (Sams Club) WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39; Club - Readerlink Fixture Install Associate1 WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39; Club - Readerlink Fixture Install Associate2 WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39; Club - Readerlink Fixture Install Associate3 WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39; Club - Readerlink Fixture Install Associate4 WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39; Club - Readerlink Fixture Install Associate5 WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39; Club - Readerlink Fixture Install Team Lead WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Reynolds Continuity WK13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Santa Fe Tortilla Continuity WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,13,4/21/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;s Club) Storck Mamba Summer Pallet Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/22/24,4/23/24,FRIENDSWOOD,TX,77546,South Central,15,South In-Store Watering Service Sam&#39;s Club Week 13 (Mon-Tue),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/22/24,4/26/24,FRIENDSWOOD,TX,77546,South Central,15,Pre-Awareness Arkham Asylum Files Demo WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/23/24,4/23/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Readerlink Service Tuesday Only WK 13,"""POG compliance and OSA&#44; NR and returns"""
4702,13,4/23/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Select Surfaces Display Install (10T) W/E 4/27,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/24/24,4/24/24,FRIENDSWOOD,TX,77546,South Central,15,South In-Store Watering Service Sam&#39;s Club Week 13 (Wed),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/24/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Readerlink Service Wed-Saturday WK 13,"""POG compliance and OSA&#44; NR and returns"""
4702,13,4/25/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Weekly Service Sams Club (Thurs-Sat) WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/26/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,South In-Store Watering Service Sam&#39;s Club Week 13 (Fri-Sat),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,13,4/27/24,4/27/24,FRIENDSWOOD,TX,77546,South Central,15,Arkham Asylum Files Demo WK 13 (Sat),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) Edgewell Personal Care Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Hostess OSA - SAMS WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Hain Celestial Weekly Continuity WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Belgioioso OSA WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s Inline/Checklane Reset - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) Wk 13""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Procter and Gamble Weekly Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Reynolds Continuity WK13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Santa Fe Tortilla Continuity WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,13,4/21/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) Storck Mamba Summer Pallet Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/22/24,4/23/24,ALBUQUERQUE,NM,87114,South Central,6,South In-Store Watering Service Sam&#39;s Club Week 13 (Mon-Tue),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/22/24,4/26/24,ALBUQUERQUE,NM,87114,South Central,6,Pre-Awareness Arkham Asylum Files Demo WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/23/24,4/23/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Tuesday Only WK 13,"""POG compliance and OSA&#44; NR and returns"""
4703,13,4/23/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Select Surfaces Display Install (10T) W/E 4/27,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/24/24,4/24/24,ALBUQUERQUE,NM,87114,South Central,6,South In-Store Watering Service Sam&#39;s Club Week 13 (Wed),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/24/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Wed-Saturday WK 13,"""POG compliance and OSA&#44; NR and returns"""
4703,13,4/26/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,South In-Store Watering Service Sam&#39;s Club Week 13 (Fri-Sat),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,13,4/27/24,4/27/24,ALBUQUERQUE,NM,87114,South Central,6,Arkham Asylum Files Demo WK 13 (Sat),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,(PILOT)(Sams Club) Edgewell Personal Care Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,&#34;Pilot&#34; Hostess OSA - SAMS WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,(PILOT) Hain Celestial Weekly Continuity WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Belgioioso OSA WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s Inline/Checklane Reset - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,Sam`s Clubs Mahco Continuity WK13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) Wk 13""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,PILOT: Procter and Gamble Weekly Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Reynolds Continuity WK13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,Santa Fe Tortilla Continuity WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,13,4/21/24,4/27/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) Storck Mamba Summer Pallet Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/22/24,4/23/24,FRESNO,CA,93720,Western,1,(Pilot) South In-Store Watering Service Sam&#39;s Club Week 13 (Mon-Tues),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/23/24,4/23/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Readerlink Service Tuesday Only WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/24/24,4/24/24,FRESNO,CA,93720,Western,1,(Pilot) South In-Store Watering Service Sam&#39;s Club Week 13 (Wed),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/24/24,4/27/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Readerlink Service Wed-Saturday WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,13,4/26/24,4/27/24,FRESNO,CA,93720,Western,1,(Pilot) South In-Store Watering Service Sam&#39;s Club Week 13 (Fri-Sat),"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Colgate Brand Continuity Oral Care Endcap- Sam&#39;s Club WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,(Sams Club) Edgewell Personal Care Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Hostess OSA - SAMS WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Hain Celestial Weekly Continuity WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Belgioioso OSA WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s Inline/Checklane Reset - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) Wk 13""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Weekly Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Pre-Awareness Sam&#39;s Club - Readerlink Fixture Install WK 13,Pre-Awareness
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Reynolds Continuity WK13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Plant Watering Pre-Awareness WK 13,Pre-Awareness
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Santa Fe Tortilla Continuity WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,13,4/21/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) Storck Mamba Summer Pallet Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,13,4/23/24,4/23/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Tuesday Only WK 13,"""POG compliance and OSA&#44; NR and returns"""
4707,13,4/24/24,4/27/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Wed-Saturday WK 13,"""POG compliance and OSA&#44; NR and returns"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Colgate Brand Continuity Oral Care Endcap- Sam&#39;s Club WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,(Sams Club) Edgewell Personal Care Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Hostess OSA - SAMS WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Hain Celestial Weekly Continuity WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Belgioioso OSA WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s Inline/Checklane Reset - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Procter and Gamble Weekly Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Reynolds Continuity WK13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,Santa Fe Tortilla Continuity WK 13 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,13,4/21/24,4/27/24,CORONA,CA,92881,Western,2,(Sam&#39;s Club) Storck Mamba Summer Pallet Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,13,4/23/24,4/23/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK 13,"""POG compliance and OSA&#44; NR and returns"""
4709,13,4/24/24,4/27/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK 13,"""POG compliance and OSA&#44; NR and returns"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT)(Sams Club) Edgewell Personal Care Service Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,&#34;Pilot&#34; Hostess OSA - SAMS WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT) Hain Celestial Weekly Continuity WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Belgioioso OSA WK 13,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s Inline/Checklane Reset - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s MDG Pallet Set - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,Pre-Awareness Select Surfaces Display Install (10U) WK 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) Wk 13""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Reynolds Continuity WK13 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Plant Watering Pre-Awareness WK 13,Pre-Awareness
4710,13,4/21/24,4/27/24,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;s Club) Storck Mamba Summer Pallet Wk 13,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
