1,3,OFFICE SUPPLIES AND STAMPS,63806027039,980228612,TAPE DISPENSER,Limited Availability LH,1/4/23
1,3,OFFICE SUPPLIES AND STAMPS,19396810564,980314672,MM 4PK SCISSORS CUTTING SET,Delayed at Port in bound to US FH,12/26/22
1,3,OFFICE SUPPLIES AND STAMPS,67212507655,980352613,THIN LIGHT PAD LIGHT PAD,Limited Availability LH,11/10/22
1,3,OFFICE SUPPLIES AND STAMPS,67212507775,980391746,PAINT MARKERS DI 18PK,Sporadic supply LH,1/30/23
1,3,OFFICE SUPPLIES AND STAMPS,67212507776,980392603,GEL PENS ARTSKILLS GEL PENS,Sporadic supply LH,1/9/23
1,3,OFFICE SUPPLIES AND STAMPS,67212507783,980394597,DI BULK BRUSH MARKER,Sporadic supply LH,1/6/23
1,3,OFFICE SUPPLIES AND STAMPS,4468112255,980404035,SHIFTER CART XL DI,Delayed at Port in bound to US FH,1/23/23
1,3,OFFICE SUPPLIES AND STAMPS,67212507742,980407854,WOODBURNING KIT WOODBURNING KIT,Delayed at Port in bound to US FH,1/16/23
1,3,OFFICE SUPPLIES AND STAMPS,67212507773,980407856,100CT COLORED PENCIL 100CT COLORED PENCIL,Delayed at Port in bound to US FH,1/6/23
1,3,OFFICE SUPPLIES AND STAMPS,7800000790,984102,FOREVER FLAG COIL 100 STAMP COIL,Major delays FH,12/26/22
1,3,OFFICE SUPPLIES AND STAMPS,7164120705,990003905,SHARPIE ULTRA FINE 24CT PERM MARKER,Sporadic supply LH,1/6/23
1,3,OFFICE SUPPLIES AND STAMPS,84902303170,990005692,ELECTRIC COIN SORTER FS-550D,Limited Availability LH,1/6/23
1,3,OFFICE SUPPLIES AND STAMPS,75745607487,990005703,DIGITAL WALL CLOCK ATOMIC,Sporadic supply LH,1/2/23
1,3,OFFICE SUPPLIES AND STAMPS,76402500023,990006079,HPCOPY20PRINTERPAPER 20LB 10 REAM,Major delays FH,12/26/22
1,3,OFFICE SUPPLIES AND STAMPS,81001611688,990015864,DFEND MLR #0 POLY BBL 25 CT PK,Sporadic supply LH,1/6/23
1,3,OFFICE SUPPLIES AND STAMPS,1019900032,990125096,HAMMERMILL PAPERS 20LB 92BRIGHT 8.5X11,Sporadic supply LH,1/23/23
1,4,TABLETOP AND BAGS,7874204496,195020,CUTLERY FORK 600CT,Sporadic supply LH,1/31/23
1,4,TABLETOP AND BAGS,7874204497,195027,CUTLERY SPOON 600CT,Sporadic supply LH,1/31/23
1,4,TABLETOP AND BAGS,7874204498,195034,CUTLERY KNIFE 600CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,13700210204,526903,HOAGIE HLC 150CT,Sporadic supply LH,9/29/22
1,4,TABLETOP AND BAGS,7873149862,670708,LID PERFECTOUCH DOME 500 CT 8 OZ WHITE,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,1370080651,721847,SUPREME 6 PLATE 320 CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,7874204434,821988,1 OZ PORTION CUP 2500 CT TRANSLUCENT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,7873191889,824884,8OZ PFTCH 160 CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,3770032715,851723,CHINET PLATTER 100 CT WHITE,Sporadic supply LH,1/31/23
1,4,TABLETOP AND BAGS,7873196729,877179,12OZ PFTCH 176 CT,Sporadic supply LH,2/1/23
1,4,TABLETOP AND BAGS,7873188323,966014,LID PERFECTOUCH DOME 500CT 12/16OZ BLACK,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,1370086055,971199,HEFTY6IN CARRYOUT 300 CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,7874226713,980076972,MM 6 7/8 INCH PLATE 330 CT,Sporadic supply LH,1/2/23
1,4,TABLETOP AND BAGS,1370080125,980170419,CLEAR HINGED TRAY 125CT 8IN X 8IN,Sporadic supply LH,1/15/23
1,4,TABLETOP AND BAGS,19396806463,980270017,MM 6.25 CLEAR PLATES 90CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,1370075514,980307829,HEFTY CUTLERY PACK 250 CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,3770034067,980309795,CHINET COMFORT CUP 16 OZ 70 CT CUP,Sporadic supply LH,1/31/23
1,4,TABLETOP AND BAGS,7873198147,980326170,DIXIE PERFECT TOUCH 16 OZ 144 CT,Sporadic supply LH,2/1/23
1,4,TABLETOP AND BAGS,7874204475,988507,WHITE FORK 600 CT,Sporadic supply LH,12/31/22
1,4,TABLETOP AND BAGS,19396831973,990003822,MM WAX PAPER SHEETS 12 X 10.75 500CT,Sporadic supply LH,12/31/22
1,5,TVS SOUNDBARS,88727640291,980263722,75 4K UHD SMART 7 SERIES CRYSTAL UHD,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,4683800119,980294753,43 4K UHD ROKU SMART PREMIER SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727652081,990000150,65 QN9 QLED SMART QN9 SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,88727653966,990000207,43 4K UHD QLED FRAME THE FRAME SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,88727652301,990000214,65 4K UHD HDR SMART 8 SERIES PREMIUM UHD,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,88727640006,990000582,SAMSUNG 65 CLASS TU7000,Sporadic supply LH,10/30/22
1,5,TVS SOUNDBARS,84522602120,990000587,75 4K QLED SMART M SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517403605,990000887,65 4K UHD QNED SMT QNED80 SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,88727661301,990003374,85 4K UHD SMART TU700D SERIES,Limited Availability LH,2/24/23
1,5,TVS SOUNDBARS,88727663831,990007622,85 4K QN90 NEO QLED QN95 SERIES NEO QLED,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727663830,990007623,75 4K QN90 NEO QLED QN90 SERIES NEO QLED,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727663855,990007640,85 4K Q6 QLED SMART QN60BD SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727663854,990007641,75 4K Q6 QLED SMART QN60BD SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727664337,990007650,65 4K QLED FRAME THE FRAME SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,88727664334,990007653,43 4K UHD QLED FRAME FRAME SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,84604206181,990007808,65 4K UHD SMART 4-SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,84604206182,990007810,75 4K UHD SMT 4 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517402918,990008101,48 4K UHD OLED SMT OLEDC2 SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,84522601983,990008263,43 4K QLED SMART M SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517402893,990010452,65 4K UHD SMART UQ8000 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517402899,990010537,55 4K UHD SMART UQ8000 SERIES,Sporadic supply LH,12/1/22
1,5,TVS SOUNDBARS,19517402840,990010686,77 4K UHD OLED SMART OLEDC2 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517402917,990011152,83 4K UHD OLED SMART OLEDC2 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517403933,990011316,55 4K UHD OLED SMT OLEDB2 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517402919,990011651,42 4K UHD OLED SMART OLEDC2 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517403929,990011663,77 4K UHD OLED SMT OLEDB2 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517402925,990011670,65 4K UHD OLED SMART OLEDA2 SERIES,Limited Availability LH,2/28/23
1,5,TVS SOUNDBARS,19517402926,990011672,55 4K UHD OLED SMART OLEDA2 SERIES,Limited Availability LH,2/28/23
1,5,TVS SOUNDBARS,19517403598,990011720,86 4K UHD QNED SMART QNED80 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517403596,990011722,86 4K UHD QNED SMART QNED85 SERIES,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,19517403592,990011723,65 4K UHD QNED SMART QNED85 SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727653858,990015124,86 4K TU9 UHD SMART 9 SERIES PREMIUM UHD,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,84522602169,990016469,24 1080P SMART D SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,84522602208,990017065,32 1080P SMART D SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,84522602171,990017067,40 1080P SMART D SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,88727671323,990033624,50 4K UHD SMART 690T UN50TU690TFXZA,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,88727671322,990033637,43 4K UHD SMART 690T UN43TU690TFXZA,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,84522602190,990065244,58 4K HDR SMART V SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,19517403549,990082632,65 4K UHD SMART 65UQ7570PUJ,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,4683850137,990092120,50 UHD SMART ROKU TV PREMIER SERIES,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,2724292530,990133911,SONY 55 A80CJ 4K UHD XR55A80CJ,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,84604202323,990139801,43 4K UHD SMART TV 43S446,Limited Availability LH,2/3/23
1,5,TVS SOUNDBARS,19517405202,990283519,86 4K UHD SMART 86UQ8000AUB,Sporadic supply LH,2/24/23
1,5,TVS SOUNDBARS,4683808056,990285221,55 UHD SMART ROKU TV LT-55MAW595,Sporadic supply LH,2/24/23
1,6,CONNECTED LIFE,81003885778,990000623,FITBIT LUXE LARGE BLACK BUNDLE,Sporadic supply LH,2/3/23
1,6,CONNECTED LIFE,81003885777,990000717,FITBIT LUXE SMALL GOLD/WHITE BUNDLE,Sporadic supply LH,1/26/23
1,6,CONNECTED LIFE,84326111269,990001239,WIRELESS OUTDOOR CAM REQUIRES SS SYSTEM,Limited Availability LH,2/24/23
1,6,CONNECTED LIFE,81003885949,990001701,FITBIT CHARGE 5 SMALL WHITE BUNDLE,Sporadic supply LH,1/26/23
1,7,TOYS,87394100557,219448,TIMBALES 13- 14 INCH DP PERCUSSION,Late Trucks LH,10/21/22
1,7,TOYS,9015931685,523795,1 18TH DIE CAST CAR 1 18TH DIE CAST CAR,Late Trucks LH,12/20/22
1,7,TOYS,19396807748,980293782,COZY HANGING POD PNK HANGING POD 2020,Limited Availability LH,2/1/23
1,7,TOYS,19396810584,980326117,MM PRESCHOOL PLAYSET MEMBERS MARK,Late Trucks LH,12/20/22
1,7,TOYS,19396810576,980328662,GOURMET KITCHEN APPL,Late Trucks LH,12/17/22
1,7,TOYS,4723700659,980343815,GROOVEMINI-PINK KARAOKE,Limited Availability FH,1/6/23
1,7,TOYS,84325885376,980354982,KITE,Late Trucks LH,1/7/23
1,7,TOYS,84145000051,980365645,SEGWAY F30S,Limited Availability LH,7/21/22
1,7,TOYS,7825726791,980366020,16FT RECTANGLE POOL,Late Trucks LH,12/23/22
1,7,TOYS,69099598668,980383375,DISNEY PRINCESS SUV,Late Trucks LH,12/15/22
1,7,TOYS,81001224743,980387199,3 WHEEL SCOOTER Y GLIDER AIR,Limited Availability FH,1/15/23
1,7,TOYS,19305203812,980396299,FOODIE MINI BRANDS SERIES 1 5 PACK,Late Trucks LH,10/7/22
1,7,TOYS,2166482415,980399648,CAT STEEL DUMP TRUCK DOTCOM,Limited Availability LH,2/1/23
1,7,TOYS,19305203819,980400495,XSHOT SKINS 48 DARTS,Late Trucks LH,12/20/22
1,7,TOYS,19305204664,980401384,RAINBOCORNS UNI RES DOTCOM,Limited Availability LH,2/1/23
1,7,TOYS,19396823154,980401489,SOLDIER FORCE PLAYST MEMBERS MARK,Limited Availability FH,1/13/23
1,7,TOYS,19305204579,980401503,RAINBOCORNS RESCUE RESCUE SURPRISE,Late Trucks LH,12/20/22
1,7,TOYS,81199103843,980402031,REMIX KART COMBO JETSON,Limited Availability LH,12/20/22
1,7,TOYS,4723700658,980403601,GROOVE MINI KARAOKE KARAOKE MACHINE,Limited Availability FH,12/31/22
1,7,TOYS,19473510711,980403718,GIANT XYLOPHONE BNDL FISHER PRICE,Limited Availability FH,1/9/23
1,7,TOYS,69099598752,980408103,MCLAREN GO-KART 24V,Late Trucks LH,12/20/22
1,7,TOYS,19396812009,980408503,TAKE-A-PART PLAY SET MEMBER&#39;S MARK,Late Trucks LH,12/31/22
1,7,TOYS,4723702042,980411364,ULTIMATE KARAOKE HOME STAGE,Late Trucks LH,12/17/22
1,7,TOYS,19396822902,980411402,DELUXE UNICORN SET MEMBER&#39;S MARK,Limited Availability LH,1/31/23
1,7,TOYS,69099598760,980411534,6 VOLT HUV RIDE ON PRINCESS SPIDERMAN,Late Trucks LH,12/20/22
1,7,TOYS,19396824182,980411579,BEACHSIDE DOLL HOUSE DOLL HOUSE,Limited Availability FH,12/20/22
1,7,TOYS,81885802757,980411651,LEGENDS HOME ARCADE LEGENDS ULTIMATE,Late Trucks LH,12/20/22
1,7,TOYS,19396823833,980412275,SLUMBERSET PNK UNCRN CLUB # 980408235 T,Limited Availability LH,2/1/23
1,7,TOYS,19396823835,980412276,SLUMBERSET BUTTERFLY CLUB # 980408235,Limited Availability FH,1/15/23
1,7,TOYS,19396823840,980412277,SLUMBERSET DINO CLUB # 980408235 T,Limited Availability LH,2/1/23
1,7,TOYS,1775447738,980412505,MEGA TIE DYE TUB TULIP,Late Trucks LH,12/20/22
1,7,TOYS,19473509602,980413691,14IN CUUTOPIA DISNEY ASSORTMENT,Limited Availability FH,3/1/23
1,7,TOYS,63099641486,980413781,GOO JIT ZU MULTIPACK,Limited Availability FH,12/30/22
1,7,TOYS,19396823940,980413830,VANITY PLAYSET MEMBER&#39;S MARK,Limited Availability FH,12/31/22
1,7,TOYS,67786980139,980417635,MONSTER TRUCK RC,Late Trucks LH,12/20/22
1,7,TOYS,81003106392,980417697,WONDER SPHERE AMAX,Limited Availability LH,12/20/22
1,7,TOYS,3505157995,990005811,RH JR HIGH RUBY ONLINE ITEM,Limited Availability LH,2/1/23
1,7,TOYS,3505157996,990005812,RH JR HIGH POPPY ONLINE ITEM,Limited Availability LH,2/1/23
1,7,TOYS,3505157997,990005817,RH JR HIGH SUNNY ONLINE ITEM,Limited Availability LH,2/1/23
1,7,TOYS,3505157999,990005818,RH JR HIGH JADE ONLINE ITEM,Limited Availability LH,2/1/23
1,7,TOYS,3505158001,990005819,RH JR HIGH SKYLER RAINBOW HIGH,Limited Availability LH,5/31/22
1,7,TOYS,3505158002,990005820,RH JR HIGH VIOLET RAINBOW HIGH,Limited Availability LH,2/1/23
1,7,TOYS,19473506690,990014881,BARB MERMD PWR DOLL BARB MERMD PWR DOLL,Late Trucks LH,12/20/22
1,7,TOYS,19473506696,990014887,BARBIE MERMAID BOAT BARBIE MERMAID BOAT,Limited Availability LH,2/1/23
1,7,TOYS,3505142469,990015427,LOL MINI SWEETS 2PK LOL MINI SWEETS 2PK,Limited Availability FH,1/15/23
1,7,TOYS,3505142489,990015456,LOL MINI SWEETS 2PK LOL MINI SWEETS 2PK,Limited Availability FH,1/15/23
1,7,TOYS,19299522422,990017851,DISNEY PRINCESS ANNA WITH SVEN,Major delays FH,9/30/22
1,7,TOYS,82180807478,990018632,IBIZA AIRJET  SPA SALUSPA,Late Trucks LH,12/10/22
1,7,TOYS,3505142490,990079334,LOL MINI SWEETS 2PK LOL MINI SWEETS 2PK,Limited Availability FH,1/15/23
1,7,TOYS,3505142491,990079349,LOL MINI SWEETS 2PK LOL MINI SWEETS 2PK,Limited Availability FH,1/15/23
1,7,TOYS,3505142509,990079350,LOL MINI SWEETS 2PK LOL MINI SWEETS 2PK,Limited Availability FH,1/15/23
1,7,TOYS,3505142474,990079351,LOL MINI SWEETS 2PK LOL MINI SWEETS 2PK,Limited Availability FH,1/15/23
1,7,TOYS,19473500764,990085081,BARBIE DRM CAMPER BARBIE DRM CAMPER,Late Trucks LH,12/20/22
1,7,TOYS,3505158189,990087046,MM OCEAN CRUISER CAR MM OCEAN CRUISER CAR,Limited Availability FH,1/15/23
1,7,TOYS,3505158372,990087407,RAINBOW VISION BUS RAINBOW VISION BUS,Limited Availability FH,1/15/23
1,8,PET SUPPLIES,5000016983,247824,FANCY FEAST VARIETY 48 - 3 OZ CANS,Production delays at the supplier FH,1/31/23
1,8,PET SUPPLIES,1780015851,370041,CAT CHOW INDOOR 25 LB,Production delays at the supplier FH,10/31/22
1,8,PET SUPPLIES,1901470090,389486,IAMS MINICHUNKS 50 LB,Production delays at the supplier FH,2/1/23
1,8,PET SUPPLIES,7910051234,461917,MB FLAVOR SNACKS 8 LB,Late Trucks LH,12/23/22
1,8,PET SUPPLIES,1780014591,586510,CAT CHOW COMPLETE 25 LB,Production delays at the supplier FH,1/13/23
1,8,PET SUPPLIES,7874222671,626428,MM TRAINING PADS 120 CT 23 X 24,Major delays FH,12/30/22
1,8,PET SUPPLIES,7874224813,628317,MM CHICKEN & RICE 35 LB DOG FOOD,Production delays at the supplier FH,12/30/22
1,8,PET SUPPLIES,81814501709,890822,BF CHICKEN GRILLERS 48 OZ,,1/31/22
1,8,PET SUPPLIES,2310013372,973931,CESAR HOME DELIGHTS 40 - 3.5 OZ TRAYS,Production delays at the supplier FH,1/20/23
1,8,PET SUPPLIES,1780018231,980131973,KIT & KABOODLE 38 LB,Production delays at the supplier FH,12/30/22
