Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
1431,6/16/2023,399556646487,300 No. Park Drive,Keokuk,IA,52632,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646487,
1230,6/16/2023,399556638515,5401 S White Mountain Rd,Show Low,AZ,85901,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556638515,
383,6/16/2023,399556696036,1100 N Highway 96,Silsbee,TX,77656,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696036,
1955,6/16/2023,399556666397,3849 Northridge Dr,Rockford,IL,61114,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556666397,
2117,6/16/2023,399556690472,1575 West Pacheco Blvd,Los Banos,CA,93635,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690472,
1906,6/16/2023,399556675645,42 Fairhaven Commons Way,Fairhaven,MA,02719,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675645,
910,6/16/2023,399556637953,201 S Edwards Blvd,Lake Geneva,WI,53147,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556637953,
929,6/16/2023,399556659443,10855 S Us Highway 1,Port St Lucie,FL,34952,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556659443,
1809,6/16/2023,399556647884,701 Olds St,Jonesville,MI,49250,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647884,
2599,6/16/2023,399556652725,5555 De Zavala Rd,San Antonio,TX,78249,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652725,
2062,6/16/2023,399556637405,1400 Mall Dr,Benton Harbor,MI,49022,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556637405,
1223,6/16/2023,399556692383,5500 Thomasville Rd,Tallahassee,FL,32312,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556692383,
1892,6/16/2023,399556663310,9450 Joliet Rd,Hodgkins,IL,60525,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663310,
2054,6/16/2023,399556695100,10355 Wicklow Way,Jackson,CA,95642,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695100,
387,6/16/2023,399556699826,3100 E 1St St,Chandler,OK,74834,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556699826,
1241,6/16/2023,399556650939,5811 Elmore Ave,Davenport,IA,52807,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650939,
1421,6/16/2023,399556694971,1980 Freedom Pkwy,Washington,IL,61571,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556694971,
887,6/16/2023,399556679802,36 Byrd Blvd,Petal,MS,39465,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679802,
590,6/16/2023,399556637346,6300 Oakmont Blvd,Fort Worth,TX,76132,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556637346,
575,6/16/2023,399556685197,12182 Highway 92,Woodstock,GA,30188,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556685197,
2371,6/16/2023,399556653309,844 N Colony Rd,Wallingford,CT,06492,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653309,
1450,6/16/2023,399556666077,200 Academy Dr,Ripley,WV,25271,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556666077,
774,6/16/2023,399556691229,818 E 23Rd St,Columbus,NE,68601,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556691229,
1086,6/16/2023,399556685110,4400 13Th St,Saint Cloud,FL,34769,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556685110,
1690,6/16/2023,399556654566,4224 N Prospect St,Decatur,IL,62526,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654566,
1642,6/16/2023,399556669650,1680 Packard Hwy,Charlotte,MI,48813,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669650,
2529,6/16/2023,399556649236,2021 Lynnhaven Pkwy,Virginia Beach,VA,23456,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649236,
2339,6/16/2023,399556694011,2801 Northwestern Ave,West Lafayette,IN,47906,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556694011,
2440,6/16/2023,399556696025,210 Walmart Plz,Sylva,NC,28779,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696025,
755,6/16/2023,399556672933,4610 S Coulter St,Amarillo,TX,79119,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672933,
564,6/16/2023,399556674720,6100 W Reno Ave,Oklahoma City,OK,73127,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556674720,
2637,6/16/2023,399556684113,288 Larkin Dr,Monroe,NY,10950,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684113,
1825,6/16/2023,399556659752,8386 Sudley Rd,Manassas,VA,20109,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556659752,
781,6/16/2023,399556696952,2700 Us Highway 281,Marble Falls,TX,78654-3878,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696952,
2350,6/16/2023,399556697731,485 Airport Hwy,Wauseon,OH,43567,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556697731,
1412,6/16/2023,399556686701,4308 E Grand Ave,Laramie,WY,82070,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686701,
2281,6/16/2023,399556646590,2351 Century Dr,West Mifflin,PA,15122,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646590,
1951,6/16/2023,399556661936,1775 E Idaho Ave,Ontario,OR,97914,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556661936,
347,6/16/2023,399556659432,633 Highway 82 W,Indianola,MS,38751,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556659432,
905,6/16/2023,399556698705,2285 East Ken Pratt Blvd,Longmont,CO,80504,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556698705,
1323,6/16/2023,399556663218,3315 N University St,Peoria,IL,61604,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663218,
2074,6/16/2023,399556649340,1350 S Seward Meridian Pkwy,Wasilla,AK,99654,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649340,
2161,6/16/2023,399556670415,4501 Rosewood Dr,Pleasanton,CA,94588,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670415,
1532,6/16/2023,399556681412,5845 W Bell Rd,Glendale,AZ,85308,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681412,
902,6/16/2023,399556696161,1750 Indianapolis Rd,Greencastle,IN,46135,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696161,
1874,6/16/2023,399556646866,2931 S Mccall Rd,Englewood,FL,34224,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646866,
2429,6/16/2023,399556687031,2100 N Bechtle Ave,Springfield,OH,45504,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687031,
1539,6/16/2023,399556688120,359 N Lexington Springmill Rd,Ontario,OH,44906,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688120,
603,6/16/2023,399556651280,3320 Veterans Dr,Pekin,IL,61554,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651280,
2392,6/16/2023,399556659855,3560 Bee Ridge Rd,Sarasota,FL,34239,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556659855,
850,6/16/2023,399556633936,2701 Carlisle Blvd Ne,Albuquerque,NM,87110,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556633936,
1972,6/16/2023,399556680770,2700 Las Positas Rd,Livermore,CA,94551,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556680770,
1658,6/16/2023,399556684352,2205 Harrison Rd Se,Thomson,GA,30824,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684352,
2223,6/16/2023,399556655573,9499 Sheridan Blvd,Westminster,CO,80031,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655573,
292,6/16/2023,399556667750,1904 S Colorado St,Lockhart,TX,78644,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556667750,
1766,6/16/2023,399556666033,3100 Johnson Ferry Rd,Marietta,GA,30062,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556666033,
1234,6/16/2023,399556644142,175 Walmart Plaza Dr,Monticello,KY,42633,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556644142,
1263,6/16/2023,399556668871,401 N Burkhardt Rd,Evansville,IN,47715,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556668871,
2325,6/16/2023,399556680200,3497 Bethel Rd Se,Port Orchard,WA,98366,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556680200,
43,6/16/2023,399556678276,521 E Chestnut St,Junction City,KS,66441,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556678276,
1355,6/16/2023,399556697352,300 Nc Highway 24,Morehead City,NC,28557,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556697352,
143,6/16/2023,399556653592,310 W 5Th St,Benton,KY,42025,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653592,
296,6/16/2023,399556671970,1172 N. State Hwy 7,Dardanelle,AR,72834,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671970,
1927,6/16/2023,399556696460,8160 Macedonia Commons Blvd,Macedonia,OH,44056,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696460,
401,6/16/2023,399556647141,59690 Belleview Dr,Plaquemine,LA,70764,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647141,
1909,6/16/2023,399556678655,1540 Military Rd,Niagara Falls,NY,14304,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556678655,
602,6/16/2023,399556650582,1025 Sawdust Rd,Spring,TX,77380,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650582,
1455,6/16/2023,399556670518,8401 Anderson Blvd,Fort Worth,TX,76120,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670518,
1097,6/16/2023,399556695614,250 Turner St,Aberdeen,NC,28315,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695614,
418,6/16/2023,399556663788,2831 Highway 15,Fairbury,NE,68352,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663788,
1043,6/16/2023,399556644120,2008 W Grant Ave,Pauls Valley,OK,73075-0938,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556644120,
1537,6/16/2023,399556685808,1270 York Rd,Gettysburg,PA,17325,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556685808,
1183,6/16/2023,399556654350,2401 Augusta Rd,West Columbia,SC,29169,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654350,
330,6/16/2023,399556639912,9002 N Navarro St,Victoria,TX,77904,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556639912,
408,6/16/2023,399556653478,8585 Memorial Blvd,Port Arthur,TX,77640,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653478,
18,6/16/2023,399556654371,1211 Highway 367 N,Newport,AR,72112,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654371,
830,6/16/2023,399556684926,1901 1St Ave,Rock Falls,IL,61071,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684926,
1524,6/16/2023,399556674281,12000 Iron Bridge Rd,Chester,VA,23831,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556674281,
1747,6/16/2023,399556649291,1800 N Perris Blvd,Perris,CA,92571,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649291,
70,6/16/2023,399556645517,798 W Service Rd,West Memphis,AR,72301,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556645517,
1219,6/16/2023,399556688656,12100 Lem Turner Rd,Jacksonville,FL,32218,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688656,
1267,6/16/2023,399556672896,1905 Mccoy Rd,Sun Prairie,WI,53590,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672896,
1670,6/16/2023,399556695522,1135 Berkshire Blvd,Wyomissing,PA,19610,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695522,
1134,6/16/2023,399556670849,1226 Freeport Hwy,De Funiak Springs,FL,32435,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670849,
2479,6/16/2023,399556667522,3412 College Ave,San Diego,CA,92115,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556667522,
1191,6/16/2023,399556662781,501 Hampton Pointe B,Hillsborough,NC,27278,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662781,
444,6/16/2023,399556689001,3315 S Campbell Ave,Springfield,MO,65807,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556689001,
720,6/16/2023,399556640673,301 Leonardwood Rd,Frankfort,KY,40601,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556640673,
648,6/16/2023,399556693644,1661 Jungermann Rd,Saint Peters,MO,63304,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693644,
203,6/16/2023,399556646580,937 Park Circle Dr,Brookfield,MO,64628,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646580,
267,6/16/2023,399556642850,1212 S Madison St,Webb City,MO,64870,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556642850,
1977,6/16/2023,399556686892,1872 Route 88,Brick,NJ,08724,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686892,
373,6/16/2023,399556688038,157 Gary Hatfield Way,Huntsville,AR,72740,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688038,
545,6/16/2023,399556656433,240 Manchester Square Shpg Ctr,Manchester,KY,40962,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656433,
1773,6/16/2023,399556673116,12401 Jefferson Ave,Newport News,VA,23602,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673116,
2332,6/16/2023,399556687097,700 Tuckers Way,Saint Albans,VT,05478,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687097,
799,6/16/2023,399556656570,250 E Tucker Rd,Liberal,KS,67901,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656570,
297,6/16/2023,399556672944,23561 Highway 59,Porter,TX,77365,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672944,
942,6/16/2023,399556672120,10500 W Colonial Dr,Ocoee,FL,34761,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672120,
1438,6/16/2023,399556653055,1330 S Providence Center Dr,Cedar City,UT,84720,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653055,
895,6/16/2023,399556688704,100 Ozark Dr,Cuba,MO,65453,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688704,
1165,6/16/2023,399556698120,1165 Walmart Way,Radcliff,KY,40160,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556698120,
211,6/16/2023,399556654327,401 Coke Ave,Hillsboro,TX,76645,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654327,
2444,6/16/2023,399556641989,2024 Genesee St,Oneida,NY,13421,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556641989,
1699,6/16/2023,399556664730,745 W Hill Field Rd,Layton,UT,84041,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556664730,
1467,6/16/2023,399556684168,539 E Central Ave,Jamestown,TN,38556,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684168,
533,6/16/2023,399556647027,1205 E Admiral Doyle Dr,New Iberia,LA,70560,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647027,
1533,6/16/2023,399556682029,7975 W Peoria Ave,Peoria,AZ,85345,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556682029,
1453,6/16/2023,399556668941,2440 W Mason St,Green Bay,WI,54303,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556668941,
2464,6/16/2023,399556656293,8270 Delta Shores Circle,Sacramento,CA,95832,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656293,
563,6/16/2023,399556673837,2400 Veterans Memorial Pkwy,Orange City,FL,32763,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673837,
913,6/16/2023,399556643834,1798 Old Stage Rd,Decorah,IA,52101,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556643834,
540,6/16/2023,399556651979,973 Highway 90 E,Morgan City,LA,70380,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651979,
102,6/16/2023,399556674204,406 E 22Nd St,Stuttgart,AR,72160,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556674204,
1830,6/16/2023,399556664957,297 Grant Ave,Auburn,NY,13021,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556664957,
1554,6/16/2023,399556643856,3223 E Hammer Ln,Stockton,CA,95212,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556643856,
461,6/16/2023,399556642459,496 S Bibb Ave,Eagle Pass,TX,78852,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556642459,
528,6/16/2023,399556640950,2911 53Rd Ave E,Braden River,FL,34203,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556640950,
518,6/16/2023,399556693703,1550 Riverstone Pkwy,Canton,GA,30114,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693703,
822,6/16/2023,399556676777,3700 E Interstate 40,Amarillo,TX,79103,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676777,
2493,6/16/2023,399556680519,5859 28Th St Se,Grand Rapids,MI,49546,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556680519,
1884,6/16/2023,399556654809,900 Commerce Blvd,Dickson City,PA,18519,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654809,
980,6/16/2023,399556644613,3103 S 23Rd Ave,Greeley,CO,80631,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556644613,
1495,6/16/2023,399556647108,7680 Brandt Pike,Huber Heights,OH,45424,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647108,
76,6/16/2023,399556651523,1000 W Trimble Ave,Berryville,AR,72616,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651523,
2064,6/16/2023,399556640240,220 Route 6 & 209,Milford,PA,18337,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556640240,
2604,6/16/2023,399556655253,26 Hampton House Rd,Newton,NJ,07860,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655253,
1333,6/16/2023,399556673664,301 Town Center Blvd,Van Wert,OH,45891,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673664,
839,6/16/2023,399556693600,9350 Cortana Pl,Baton Rouge,LA,70815,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693600,
924,6/16/2023,399556656385,1510 W Main St,Sterling,CO,80751,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656385,
821,6/16/2023,399556676218,3728 N Prince St,Clovis,NM,88101,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676218,
2516,6/16/2023,399556638217,743 Rainier Avenue South,Renton,WA,98057,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556638217,
1289,6/16/2023,399556693118,2825 Progress Way,Wilmington,OH,45177,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693118,
1435,6/16/2023,399556650284,806 Laurel St,Creston,IA,50801,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650284,
663,6/16/2023,399556647120,1815 Decatur Pike,Athens,TN,37303,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647120,
1283,6/16/2023,399556687476,14500 Us Highway 301 S,Starke,FL,32091,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687476,
1294,6/16/2023,399556696390,3240 Southwestern,Marion,IN,46953,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696390,
256,6/16/2023,399556695187,400 Junction Dr,Glen Carbon,IL,62034,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695187,
624,6/16/2023,399556669915,2812 Main St,Newberry,SC,29108,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669915,
634,6/16/2023,399556679423,2240 W Dekalb St,Camden,SC,29020,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679423,
27,6/16/2023,399556663674,1101 W Highway 32,Salem,MO,65560,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663674,
1091,6/16/2023,399556690884,1991 Dr M L K Jr Expy,Andalusia,AL,36420,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690884,
2406,6/16/2023,399556672602,3155 South Federal Highway,Delray Beach,FL,33483,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672602,
1206,6/16/2023,399556676126,3132 College Dr,Baton Rouge,LA,70808,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676126,
2506,6/16/2023,399556689343,2600 State Route 59,Ravenna,OH,44266,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556689343,
598,6/16/2023,399556647336,5411 2Nd Ave,Kearney,NE,68847,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647336,
33,6/16/2023,399556669514,1710 S 4Th St,Nashville,AR,71852,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669514,
662,6/16/2023,399556646958,2800 Spring Ave Sw,Decatur,AL,35603,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646958,
1651,6/16/2023,399556677350,7011 Main St,American Canyon,CA,94503,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556677350,
1001,6/16/2023,399556662369,4080 W Northern Ave,Pueblo,CO,81005,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662369,
1133,6/16/2023,399556669455,781 Leonard Ave,Albemarle,NC,28001,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669455,
1587,6/16/2023,399556673686,2225 Plaza Pkwy,Modesto,CA,95350,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673686,
1505,6/16/2023,399556656694,254 Cassidy Blvd,Pikeville,KY,41501,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656694,
493,6/16/2023,399556672793,Ford'S Mill Road,Paris,KY,40361,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672793,
2405,6/16/2023,399556671411,5360 Southwestern Blvd,Hamburg,NY,14075,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671411,
1843,6/16/2023,399556676479,2375 Ne Highway 99W,Mcminnville,OR,97128,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676479,
712,6/16/2023,399556692225,24833 John T Reid Pkwy,Scottsboro,AL,35768,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556692225,
38,6/16/2023,399556673892,1907 Se Washington St,Idabel,OK,74745,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673892,
2514,6/16/2023,399556695794,2132 Old Snow Hill Rd,Pocomoke City,MD,21851,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695794,
1856,6/16/2023,399556688586,900 Stillwater Ave,Bangor,ME,04401,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688586,
502,6/16/2023,399556679331,16759 Highway 3235,Galliano,LA,70345,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679331,
1581,6/16/2023,399556669709,4731 13Th Ave S,Fargo,ND,58103,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669709,
1348,6/16/2023,399556689788,5135 Carolina Beach Rd,Wilmington,NC,28412,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556689788,
2639,6/16/2023,399556686355,1458 Lake Shore Rd,Gilford,NH,03249,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686355,
558,6/16/2023,399556669320,2900 S 9Th St,Salina,KS,67401,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669320,
1449,6/16/2023,399556664410,4115 Calumet Ave,Manitowoc,WI,54220,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556664410,
2457,6/16/2023,399556651762,10655 Folsom Blvd,Rancho Cordova,CA,95670,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651762,
155,6/16/2023,399556667500,5219 Highway 51 N,Senatobia,MS,38668,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556667500,
2270,6/16/2023,399556693997,1155 S Camino Del Rio,Durango,CO,81303,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693997,
1683,6/16/2023,399556648001,705 S Fremont Street,Shenandoah,IA,51601,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556648001,
2224,6/16/2023,399556656010,863 Harvest Ln,Williston,VT,05495,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656010,
693,6/16/2023,399556675623,1589 Highway 15 S,Jackson,KY,41339,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675623,
1376,6/16/2023,399556653824,204 No. Anderson Lane,Hendersonville,TN,37075,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653824,
2032,6/16/2023,399556673610,2001 N Rose Ave,Oxnard,CA,93036,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673610,
1381,6/16/2023,399556658686,2555 W Apache Trl,Apache Junction,AZ,85120,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556658686,
2102,6/16/2023,399556676387,4854 W Us Highway 10,Ludington,MI,49431,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676387,
1458,6/16/2023,399556673540,3040 Battlefield Pkwy,Fort Oglethorpe,GA,30742,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673540,
838,6/16/2023,399556692729,220 S Highway 97,Sand Springs,OK,74063,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556692729,
1916,6/16/2023,399556686881,5571 W Hillsboro Blvd,Coconut Creek,FL,33073,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686881,
2472,6/16/2023,399556662391,4550 Kester Mill Rd,Winston Salem,NC,27103,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662391,
1678,6/16/2023,399556643617,2863 Heritage Dr,Delafield,WI,53018,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556643617,
1150,6/16/2023,399556684065,1815 Brothers Blvd,College Station,TX,77845,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684065,
280,6/16/2023,399556655780,709 W Us Highway 79,Rockdale,TX,76567,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655780,
1072,6/16/2023,399556671558,1830 Us Highway 82 W,Tifton,GA,31793,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671558,
434,6/16/2023,399556678151,11610 Memorial Pkwy Sw,Huntsville,AL,35803,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556678151,
851,6/16/2023,399556644326,26180 Us Highway 70,Ruidoso Downs,NM,88346,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556644326,
734,6/16/2023,399556653776,600 Boll Weevil Cir,Enterprise,AL,36330,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653776,
483,6/16/2023,399556665162,1903 Cobbs Ford Rd,Prattville,AL,36066,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556665162,
1016,6/16/2023,399556675873,410 N Canal Blvd,Thibodaux,LA,70301,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675873,
1905,6/16/2023,399556674855,565 Jensen Grove Dr,Blackfoot,ID,83221,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556674855,
1777,6/16/2023,399556675760,5900 Perkiomen Ave,Reading,PA,19606,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675760,
384,6/16/2023,399556696643,100 N Lhs Dr,Lumberton,TX,77657,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696643,
2538,6/16/2023,399556656904,1040 Green Acres Rd,Eugene,OR,97408,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656904,
2207,6/16/2023,399556646259,7250 Union Park Ave,Midvale,UT,84047,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646259,
1686,6/16/2023,399556651214,5469 S Redwood Rd,Taylorsville,UT,84123,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651214,
1657,6/16/2023,399556683746,150 Western Ave Nw,Faribault,MN,55021,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556683746,
