4730,22B530B9,1,511595813029,1/13/22,s04730
4730,22B9B1B1,1,511595813029,1/13/22,s04730
4730,23779FE8,1,560726486623,2/14/22,s04730
4730,2379664B,1,560726486623,2/14/22,s04730
4730,237A3F69,1,511595835181,2/12/22,s04730
4730,237B3AF4,1,511595835181,2/12/22,s04730
4730,237B4A30,1,560726486623,2/14/22,s04730
4730,237B648F,1,560726486612,2/14/22,s04730
4730,237BC20E,1,511595813029,1/13/22,s04730
4730,237C35FF,1,511595813029,1/13/22,s04730
4730,237D4E64,1,511595835181,2/12/22,s04730
4730,237F678E,1,511595813029,1/13/22,s04730
4730,237FDDD7,1,511595835181,2/12/22,s04730
4730,23808D7F,1,560726486623,2/14/22,s04730
4730,2380DA45,1,511595813029,1/13/22,s04730
4730,2382236F,1,560726486623,2/14/22,s04730
4730,23830FB3,1,511595813029,1/13/22,s04730
4730,2384374F,1,560726486623,2/14/22,s04730
4730,2384DCAD,1,511595813029,1/13/22,s04730
4730,2385C5DF,1,560726486623,2/14/22,s04730
4730,2388E75B,1,511595813029,1/13/22,s04730
4730,23897EF2,1,542048480334,12/3/21,s04730
4730,238C9E0B,1,511595813029,1/13/22,s04730
4730,238D659B,1,560726486612,2/14/22,s04730
4730,238E01B2,1,560726486612,2/14/22,s04730
4730,23901CEB,1,560726486612,2/14/22,s04730
4730,2394A291,1,511595835181,2/12/22,s04730
4730,239857C6,1,542048480334,12/3/21,s04730
4730,239A8609,1,560726486623,2/14/22,s04730
4730,239CFB72,1,511595835181,2/12/22,s04730
4730,239E2060,1,560726486612,2/14/22,s04730
4730,239ECCA3,1,511595692002,10/14/21,s04730
4730,239F0F07,1,511595692002,10/14/21,s04730
4730,23A085B5,1,560726486612,2/14/22,s04730
4730,24B77000,1,511595835181,2/12/22,s04730
4730,24BA0F72,1,560726486623,2/14/22,s04730
4730,24BA496F,1,511595835181,2/12/22,s04730
4730,24BAE490,1,560726486623,2/14/22,s04730
4730,24BD4BEA,1,511595692002,10/14/21,s04730
4730,24C09CC5,1,560726486612,2/14/22,s04730
4730,24C5DA72,1,511595692002,10/14/21,s04730
4730,8C5E43D,1,560726486612,2/14/22,s04730
4730,8D5E4ED,1,560726486612,2/14/22,s04730
4730,23834811,1,560726486612,2/14/22,s04730
4730,23993278,1,511595835181,2/12/22,s04730
4731,231643CE,1,511595705819,10/20/21,s04731
4731,2336B407,1,560726518703,2/18/22,s04731
4731,233CD889,1,560726518703,2/18/22,s04731
4731,233D9850,1,560726518703,2/18/22,s04731
4731,2340DC2F,1,560726511801,2/17/22,s04731
4731,234477A5,1,560726518703,2/18/22,s04731
4731,2378CE06,1,542048489412,12/7/21,s04731
4731,2378D965,1,153333330328,1/18/22,s04731
4731,237C3C47,1,560726518703,2/18/22,s04731
4731,237D55CE,1,153333330328,1/18/22,s04731
4731,237E7457,1,560726511801,2/17/22,s04731
4731,237ED5F1,1,560726518703,2/18/22,s04731
4731,237F1B58,1,560726511801,2/17/22,s04731
4731,2381DCD4,1,560726511801,2/17/22,s04731
4731,238227C4,1,542048489412,12/7/21,s04731
4731,2386B942,1,153333330328,1/18/22,s04731
4731,238AB6E9,1,560726518703,2/18/22,s04731
4731,238BF8F1,1,560726511801,2/17/22,s04731
4731,238D2CED,1,153333330328,1/18/22,s04731
4731,238FDF81,1,153333330328,1/18/22,s04731
4731,2391E3B6,1,153333330328,1/18/22,s04731
4731,239753EB,1,153333330328,1/18/22,s04731
4731,2398F7B0,1,542048489412,12/7/21,s04731
4731,239A2DDA,1,153333330328,1/18/22,s04731
4731,239C2E71,1,560726511801,2/17/22,s04731
4731,239F15D3,1,153333330328,1/18/22,s04731
4731,23A1522C,1,560726511801,2/17/22,s04731
4731,23A2B4D2,1,153333330328,1/18/22,s04731
4731,24B7EF3E,1,560726511801,2/17/22,s04731
4731,24BA6F0E,1,560726511801,2/17/22,s04731
4731,24BAA08F,1,511595705819,10/20/21,s04731
4731,24C1C031,1,560726511801,2/17/22,s04731
4731,24C5CF6F,1,560726518703,2/18/22,s04731
4731,24C99C5C,1,511595705819,10/20/21,s04731
4731,24CBF50C,1,511595705819,10/20/21,s04731
4731,24CE20BA,1,560726518703,2/18/22,s04731
4731,23466167,1,560726518703,2/18/22,s04731
4731,23782752,1,153333330328,1/18/22,s04731
4731,23787622,1,560726518703,2/18/22,s04731
4731,23858701,1,560726518703,2/18/22,s04731
4731,23879330,1,560726511801,2/17/22,s04731
4732,22A902DD,1,511595812938,1/13/22,s04732
4732,22AE9AC9,1,511595812938,1/13/22,s04732
4732,22B5BD06,1,511595812938,1/13/22,s04732
4732,22C058B9,1,511595812938,1/13/22,s04732
4732,2334CB6A,1,560726518666,2/18/22,s04732
4732,2334F4F2,1,560726518666,2/18/22,s04732
4732,2334FE71,1,560726518666,2/18/22,s04732
4732,233A10B2,1,560726518666,2/18/22,s04732
4732,233A208A,1,560726515369,2/18/22,s04732
4732,233B7537,1,560726515369,2/18/22,s04732
4732,233D2395,1,560726518666,2/18/22,s04732
4732,233FE55B,1,560726518666,2/18/22,s04732
4732,234049AD,1,560726515369,2/18/22,s04732
4732,23412CA0,1,560726515369,2/18/22,s04732
4732,2341FAF9,1,560726518666,2/18/22,s04732
4732,234320FE,1,560726515369,2/18/22,s04732
4732,234495B3,1,560726515369,2/18/22,s04732
4732,2345C8A2,1,560726518666,2/18/22,s04732
4732,23780DEC,1,511595812938,1/13/22,s04732
4732,237986D5,1,511595692046,10/14/21,s04732
4732,237B4961,1,560726515369,2/18/22,s04732
4732,237B8BF6,1,560726526219,2/22/22,s04732
4732,237F4934,1,560726526219,2/22/22,s04732
4732,237F7085,1,511595812938,1/13/22,s04732
4732,2383C91A,1,511595812938,1/13/22,s04732
4732,23864D53,1,511595812938,1/13/22,s04732
4732,238A8525,1,560726526219,2/22/22,s04732
4732,238B06B4,1,511595812938,1/13/22,s04732
4732,238DAA09,1,511595812938,1/13/22,s04732
4732,23900A72,1,511595692046,10/14/21,s04732
4732,23931F44,1,511595812938,1/13/22,s04732
4732,239AEB7B,1,542048473928,12/1/21,s04732
4732,24B847C3,1,560726518666,2/18/22,s04732
4732,24B8BB4C,1,542048473928,12/1/21,s04732
4732,24BA200A,1,542048473928,12/1/21,s04732
4732,24BE68B0,1,560726515369,2/18/22,s04732
4732,24C0F595,1,560726518666,2/18/22,s04732
4732,24C3948A,1,511595692046,10/14/21,s04732
4732,24C61E66,1,560726518666,2/18/22,s04732
4732,24C75CD2,1,560726515369,2/18/22,s04732
4732,24C9417E,1,560726526219,2/22/22,s04732
4732,24C9E423,1,511595692046,10/14/21,s04732
4732,24CA6BA5,1,560726515369,2/18/22,s04732
4732,24CBE3F2,1,560726526219,2/22/22,s04732
4732,FE5AE4C1,1,560726526219,2/22/22,s04732
4732,23472722,1,560726518666,2/18/22,s04732
4732,23877283,1,560726515369,2/18/22,s04732
6606,229EEFF2,1,511595866147,3/28/22,s04732
6606,22ACBFCD,1,560726618956,3/25/22,s04732
6608,22E9A4C4,1,511595866217,3/28/22,s04732
4735,22AC7A96,1,153333323006,1/17/22,s04735
4735,22B49173,1,153333323006,1/17/22,s04735
4735,22B81E4F,1,153333323006,1/17/22,s04735
4735,22BA5AAA,1,153333323006,1/17/22,s04735
4735,22BD3A75,1,153333323006,1/17/22,s04735
4735,22BFADA1,1,153333323006,1/17/22,s04735
4735,22E2995B,1,153333323006,1/17/22,s04735
4735,2333AFE7,1,560726482628,2/11/22,s04735
4735,2333F7EF,1,560726482628,2/11/22,s04735
4735,233B4AC4,1,560726482628,2/11/22,s04735
4735,233C3DF9,1,560726494069,2/15/22,s04735
4735,233CC350,1,560726482628,2/11/22,s04735
4735,233D48BB,1,560726494069,2/15/22,s04735
4735,233E3D0B,1,560726482628,2/11/22,s04735
4735,233EFA3F,1,560726482628,2/11/22,s04735
4735,2340C26B,1,560726482628,2/11/22,s04735
4735,2340F873,1,560726482628,2/11/22,s04735
4735,2341045D,1,560726482628,2/11/22,s04735
4735,23430E6E,1,560726507257,2/16/22,s04735
4735,2343CC2D,1,560726494069,2/15/22,s04735
4735,2344B77C,1,560726494069,2/15/22,s04735
4735,2344D2C8,1,560726507257,2/16/22,s04735
4735,2344D872,1,560726494069,2/15/22,s04735
4735,234632F4,1,560726482628,2/11/22,s04735
4735,23471F18,1,153333323006,1/17/22,s04735
4735,234897D6,1,560726494069,2/15/22,s04735
4735,237C87C8,1,560726494069,2/15/22,s04735
4735,2386FBC9,1,511595769566,12/3/21,s04735
4735,238C75C9,1,153333323006,1/17/22,s04735
4735,23924C60,1,511595769566,12/3/21,s04735
4735,23935B5D,1,511595692333,10/14/21,s04735
4735,23974A03,1,560726507257,2/16/22,s04735
4735,2399B554,1,511595692333,10/14/21,s04735
4735,239C4C15,1,511595769566,12/3/21,s04735
4735,239E6AB5,1,560726507257,2/16/22,s04735
4735,23A0EED6,1,511595692333,10/14/21,s04735
4735,23A3FE30,1,511595769566,12/3/21,s04735
4735,24B77848,1,560726494069,2/15/22,s04735
4735,24B8B6A1,1,511595692333,10/14/21,s04735
4735,24B8DDAC,1,560726494069,2/15/22,s04735
4735,24BDF888,1,560726482628,2/11/22,s04735
4735,24BE6F50,1,560726494069,2/15/22,s04735
4735,24C6AE41,1,560726482628,2/11/22,s04735
4735,23439781,1,560726494069,2/15/22,s04735
4735,233552000000000,1,560726494069,2/15/22,s04735
4735,2.336E+54,1,153333323006,1/17/22,s04735
6616,2379775F,1,542048538150,12/23/21,s04735
4736,23329BBE,1,560726491666,2/14/22,s04736
4736,2332E01F,1,560726489184,2/14/22,s04736
4736,2337CEBB,1,560726431730,1/31/22,s04736
4736,2339486D,1,560726491666,2/14/22,s04736
4736,233D86E7,1,560726491666,2/14/22,s04736
4736,2341BA36,1,560726491666,2/14/22,s04736
4736,234685B9,1,560726491666,2/14/22,s04736
4736,2346F64E,1,560726491666,2/14/22,s04736
4736,2347D40F,1,560726491666,2/14/22,s04736
4736,237A92FA,1,560726431730,1/31/22,s04736
4736,237C3563,1,560726489184,2/14/22,s04736
4736,237C8324,1,542048367908,10/20/21,s04736
4736,237DFC67,1,542048367908,10/20/21,s04736
4736,237F3194,1,560726431730,1/31/22,s04736
4736,2380E900,1,560726491666,2/14/22,s04736
4736,2389D7E4,1,560726489184,2/14/22,s04736
4736,238AB6FF,1,560726491666,2/14/22,s04736
4736,238AFD92,1,560726431730,1/31/22,s04736
4736,238BDF55,1,560726431730,1/31/22,s04736
4736,238FEBAC,1,560726431730,1/31/22,s04736
4736,23922C70,1,542048367908,10/20/21,s04736
4736,239EF338,1,560726431730,1/31/22,s04736
4736,24C08150,1,560726431730,1/31/22,s04736
4736,24C1D0D3,1,560726431730,1/31/22,s04736
4736,24C71170,1,560726431730,1/31/22,s04736
4736,24C72CCF,1,560726491666,2/14/22,s04736
4736,23822824,1,560726489184,2/14/22,s04736
4736,23824996,1,560726431730,1/31/22,s04736
4736,2.395E+58,1,542048367908,10/20/21,s04736
8115,233F2334,1,542048545037,12/28/21,s04736
4738,233879B8,1,560726526079,2/22/22,s04738
4738,233B4517,1,560726526079,2/22/22,s04738
4738,233C790C,1,560726508323,2/16/22,s04738
4738,2343AF16,1,560726508323,2/16/22,s04738
4738,2345CFC1,1,560726508323,2/16/22,s04738
4738,2345DE75,1,560726508323,2/16/22,s04738
4738,2346231C,1,560726526079,2/22/22,s04738
4738,23482A7F,1,560726526561,2/22/22,s04738
4738,2377FE2D,1,560726508323,2/16/22,s04738
4738,237A65FB,1,560726526079,2/22/22,s04738
4738,237AE144,1,560726526079,2/22/22,s04738
4738,237C63D2,1,153333324995,1/18/22,s04738
4738,237CE2A5,1,560726508323,2/16/22,s04738
4738,237CE2BC,1,153333324995,1/18/22,s04738
4738,237EC779,1,560726508323,2/16/22,s04738
4738,237F64EE,1,153333324995,1/18/22,s04738
4738,2381178A,1,153333324995,1/18/22,s04738
4738,23849AB7,1,511595692664,10/14/21,s04738
4738,238531F3,1,153333324995,1/18/22,s04738
4738,2388B5C5,1,560726526079,2/22/22,s04738
4738,23892B90,1,511595769511,12/3/21,s04738
4738,2389471C,1,560726508323,2/16/22,s04738
4738,238D4720,1,560726526079,2/22/22,s04738
4738,238D6EAB,1,511595769511,12/3/21,s04738
4738,23922BE2,1,511595692664,10/14/21,s04738
4738,23992D39,1,153333324995,1/18/22,s04738
4738,2399B9F1,1,153333324995,1/18/22,s04738
4738,239C2FB3,1,153333324995,1/18/22,s04738
4738,239F0B3A,1,560726508323,2/16/22,s04738
4738,24BC4FD1,1,560726508323,2/16/22,s04738
4738,24BC5A87,1,560726508323,2/16/22,s04738
4738,24BE8643,1,511595692664,10/14/21,s04738
4738,24BFB92C,1,560726526079,2/22/22,s04738
4738,238326,1,511595769511,12/3/21,s04738
4738,23773313,1,153333324995,1/18/22,s04738
4738,23837513,1,153333324995,1/18/22,s04738
4738,23846356,1,560726508323,2/16/22,s04738
4738,23907384,1,511595692664,10/14/21,s04738
4738,23972580,1,560726526079,2/22/22,s04738
4738,23974505,1,153333324995,1/18/22,s04738
6445,FE4FE4D4,1,526786233418,10/11/21,s04738
4739,2338F5E3,1,560726525966,2/22/22,s04739
4739,233CBBC8,1,560726518758,2/18/22,s04739
4739,233D7CD3,1,560726518758,2/18/22,s04739
4739,233DEAA7,1,560726519618,2/21/22,s04739
4739,2341DED1,1,560726518758,2/18/22,s04739
4739,2343EBB8,1,542048558861,1/5/22,s04739
4739,23776EC4,1,560726518758,2/18/22,s04739
4739,23790D90,1,560726518758,2/18/22,s04739
4739,23798F7F,1,526786224685,10/8/21,s04739
4739,237B8B34,1,560726518736,2/18/22,s04739
4739,237BCD20,1,542048558861,1/5/22,s04739
4739,237C0B75,1,560726519618,2/21/22,s04739
4739,237DE7A9,1,560726518736,2/18/22,s04739
4739,237DEAFC,1,560726519618,2/21/22,s04739
4739,237EA088,1,560726519618,2/21/22,s04739
4739,237FDA54,1,560726518736,2/18/22,s04739
4739,237FE952,1,542048558861,1/5/22,s04739
4739,238175DD,1,560726518736,2/18/22,s04739
4739,23836BFB,1,560726518758,2/18/22,s04739
4739,2384B64A,1,560726518736,2/18/22,s04739
4739,2386E66F,1,542048558861,1/5/22,s04739
4739,2388B823,1,542048558861,1/5/22,s04739
4739,2388C445,1,542048558861,1/5/22,s04739
4739,238A8633,1,560726518736,2/18/22,s04739
4739,238A8694,1,560726518758,2/18/22,s04739
4739,238B1399,1,526786224685,10/8/21,s04739
4739,238C5B63,1,542048558861,1/5/22,s04739
4739,238D8B24,1,542048558861,1/5/22,s04739
4739,238E54F1,1,560726519618,2/21/22,s04739
4739,238E6B77,1,560726518736,2/18/22,s04739
4739,238EE400,1,560726518736,2/18/22,s04739
4739,2390FD23,1,560726518758,2/18/22,s04739
4739,2399F5E4,1,560726525966,2/22/22,s04739
4739,239CDDB0,1,560726519618,2/21/22,s04739
4739,239F3F89,1,560726518758,2/18/22,s04739
4739,23A487B0,1,526786224685,10/8/21,s04739
4739,24B8F285,1,560726518758,2/18/22,s04739
4739,24BC2426,1,526786224685,10/8/21,s04739
4739,24BC3299,1,560726518758,2/18/22,s04739
4739,24C2BC11,1,560726518736,2/18/22,s04739
4739,24C5E01F,1,542048558861,1/5/22,s04739
4739,24CB6C1F,1,542048558861,1/5/22,s04739
4739,23363424,1,560726518736,2/18/22,s04739
4739,23802423,1,560726518736,2/18/22,s04739
4739,23873936,1,542048558861,1/5/22,s04739
4739,23879030,1,560726518758,2/18/22,s04739
4739,23979095,1,560726518736,2/18/22,s04739
4740,22807CB0,1,560726518677,2/18/22,s04740
4740,22867C74,1,560726518780,2/18/22,s04740
4740,2295C2DB,1,560726518780,2/18/22,s04740
4740,2299D070,1,560726518677,2/18/22,s04740
4740,22A7AE06,1,560726525955,2/22/22,s04740
4740,22B1C26D,1,560726518677,2/18/22,s04740
4740,22B1D069,1,560726518780,2/18/22,s04740
4740,22B8E084,1,560726518780,2/18/22,s04740
4740,22B8FA4D,1,560726511742,2/17/22,s04740
4740,22B95955,1,560726518780,2/18/22,s04740
4740,22B9B4B5,1,560726518677,2/18/22,s04740
4740,22BD6D9E,1,560726525955,2/22/22,s04740
4740,22CBF9DE,1,560726518780,2/18/22,s04740
4740,22D8E4D4,1,560726518780,2/18/22,s04740
4740,22D9EAB6,1,560726511742,2/17/22,s04740
4740,22DA185F,1,560726518780,2/18/22,s04740
4740,22EA9CE3,1,560726518780,2/18/22,s04740
4740,22EF454C,1,560726518677,2/18/22,s04740
4740,22F5BD89,1,560726518677,2/18/22,s04740
4740,22FAC35A,1,560726518780,2/18/22,s04740
4740,2344E633,1,560726518677,2/18/22,s04740
4740,237B1D74,1,560726518677,2/18/22,s04740
4740,237DAFA9,1,542048558770,1/5/22,s04740
4740,237F0803,1,560726518677,2/18/22,s04740
4740,2381A3CB,1,542048558770,1/5/22,s04740
4740,238653B1,1,542048558770,1/5/22,s04740
4740,23866C39,1,526786224696,10/8/21,s04740
4740,2388BEF6,1,542048558770,1/5/22,s04740
4740,238B733B,1,542048558770,1/5/22,s04740
4740,238CD9A7,1,542048558770,1/5/22,s04740
4740,238F4C2A,1,560726518677,2/18/22,s04740
4740,239171FC,1,526786224696,10/8/21,s04740
4740,239EFA9A,1,560726518677,2/18/22,s04740
4740,23A3D849,1,526786224696,10/8/21,s04740
4740,24B8A15C,1,542048558770,1/5/22,s04740
4740,24C1E5AE,1,542048558770,1/5/22,s04740
4740,24CD833C,1,542048558770,1/5/22,s04740
4740,2290360000,1,560726525955,2/22/22,s04740
4911,23446580,1,986823184855,1/12/22,s04740
6333,22DCE64D,1,560726585435,3/14/22,s04740
6436,2398F274,1,511595710840,10/22/21,s04740
4741,228A50F2,1,560726511823,2/17/22,s04741
4741,228B08AF,1,560726511823,2/17/22,s04741
4741,228CF7C1,1,560726511797,2/17/22,s04741
4741,228E50EA,1,560726525988,2/22/22,s04741
4741,2291A613,1,560726511823,2/17/22,s04741
4741,2293A9BC,1,560726511797,2/17/22,s04741
4741,22A193F8,1,560726511823,2/17/22,s04741
4741,22A9817A,1,542048571950,1/13/22,s04741
4741,22A9979A,1,560726525988,2/22/22,s04741
4741,22A9E1EF,1,560726511823,2/17/22,s04741
4741,22AC2C17,1,560726511797,2/17/22,s04741
4741,22ADA541,1,560726511797,2/17/22,s04741
4741,22AE8413,1,560726511823,2/17/22,s04741
4741,22AF59D1,1,542048571950,1/13/22,s04741
4741,22B12E0B,1,560726511823,2/17/22,s04741
4741,22B19CCB,1,560726525988,2/22/22,s04741
4741,22B1A3C9,1,560726511797,2/17/22,s04741
4741,22B368F5,1,542048571950,1/13/22,s04741
4741,22B40827,1,560726525988,2/22/22,s04741
4741,22B44389,1,542048571950,1/13/22,s04741
4741,22B4948E,1,560726511797,2/17/22,s04741
4741,22B53A61,1,560726511797,2/17/22,s04741
4741,22B71928,1,560726511823,2/17/22,s04741
4741,22B7F68F,1,560726511823,2/17/22,s04741
4741,22B89752,1,560726511823,2/17/22,s04741
4741,22BAFD1B,1,560726511823,2/17/22,s04741
4741,22BBFC60,1,560726511797,2/17/22,s04741
4741,22C16800,1,542048571950,1/13/22,s04741
4741,22CD474B,1,560726525988,2/22/22,s04741
4741,22D3CD3A,1,542048571950,1/13/22,s04741
4741,22E12F9B,1,560726511823,2/17/22,s04741
4741,22E74281,1,542048571950,1/13/22,s04741
4741,22F787CE,1,560726511797,2/17/22,s04741
4741,22F85D4F,1,560726511797,2/17/22,s04741
4741,2337056A,1,542048571950,1/13/22,s04741
4741,23410CDB,1,542048571950,1/13/22,s04741
4741,2377F37C,1,511595769496,12/3/21,s04741
4741,238DB407,1,511595769496,12/3/21,s04741
4741,24BB9C32,1,511595769496,12/3/21,s04741
4741,24BD6899,1,526786244974,10/14/21,s04741
4741,24C0E0A5,1,526786244974,10/14/21,s04741
4741,24C45ADC,1,526786244974,10/14/21,s04741
4741,24C46841,1,526786244974,10/14/21,s04741
4741,22800130,1,560726511797,2/17/22,s04741
4741,23002253,1,560726511797,2/17/22,s04741
4741,23438482,1,542048571950,1/13/22,s04741
4741,2.3484E+68,1,542048571950,1/13/22,s04741
4742,22892D1E,1,560726518791,2/18/22,s04742
4742,228B7603,1,560726512017,2/17/22,s04742
4742,228B98AC,1,560726518791,2/18/22,s04742
4742,228DE96D,1,560726518791,2/18/22,s04742
4742,22A66786,1,560726518791,2/18/22,s04742
4742,22AC35B8,1,560726518791,2/18/22,s04742
4742,22B0EDA2,1,560726518791,2/18/22,s04742
4742,22B17CAF,1,560726512017,2/17/22,s04742
4742,22B21A33,1,560726518791,2/18/22,s04742
4742,22B424E8,1,560726512017,2/17/22,s04742
4742,22B54879,1,560726518791,2/18/22,s04742
4742,22BA47D6,1,560726512017,2/17/22,s04742
4742,22C6AFBE,1,560726512017,2/17/22,s04742
4742,22D63829,1,560726518791,2/18/22,s04742
4742,22DE827A,1,560726518791,2/18/22,s04742
4742,22DEF5AD,1,560726518791,2/18/22,s04742
4742,22F72B0B,1,560726512017,2/17/22,s04742
4742,2333FB6A,1,511595804664,1/10/22,s04742
4742,2334ABE3,1,511595682777,10/11/21,s04742
4742,233D14A0,1,511595804664,1/10/22,s04742
4742,2340A2A2,1,511595804664,1/10/22,s04742
4742,2346625C,1,511595804664,1/10/22,s04742
4742,2382F464,1,511595804664,1/10/22,s04742
4742,2383689F,1,511595804664,1/10/22,s04742
4742,23848D36,1,511595804664,1/10/22,s04742
4742,23890AD3,1,511595804664,1/10/22,s04742
4742,24B78BAB,1,542048480264,12/3/21,s04742
4742,24BC5C32,1,542048480264,12/3/21,s04742
4742,24C2507B,1,511595804664,1/10/22,s04742
4742,24C89A69,1,511595682777,10/11/21,s04742
4742,24CD5BF8,1,542048480264,12/3/21,s04742
4742,8E0E406,1,511595682777,10/11/21,s04742
4742,C2F20D,1,511595682777,10/11/21,s04742
4742,23110545,1,560726512017,2/17/22,s04742
4742,23856000,1,511595804664,1/10/22,s04742
4742,23963450,1,511595804664,1/10/22,s04742
4743,2231B04E,1,560726518644,2/18/22,s04743
4743,22802D79,1,560726511786,2/17/22,s04743
4743,2285162C,1,560726511786,2/17/22,s04743
4743,229AB311,1,560726518644,2/18/22,s04743
4743,229C5526,1,560726518769,2/18/22,s04743
4743,22A85F5B,1,560726511786,2/17/22,s04743
4743,22ACCCA1,1,560726518769,2/18/22,s04743
4743,22B081E7,1,560726518644,2/18/22,s04743
4743,22B220CC,1,560726518769,2/18/22,s04743
4743,22B40078,1,560726518769,2/18/22,s04743
4743,22B44BA8,1,560726518769,2/18/22,s04743
4743,22BBF579,1,560726518644,2/18/22,s04743
4743,22BD2BB3,1,560726511786,2/17/22,s04743
4743,22BE3CC8,1,560726518644,2/18/22,s04743
4743,237C4A53,1,,1/6/22,s04743
4743,237DF3B0,1,,1/6/22,s04743
4743,237E34D4,1,,1/6/22,s04743
4743,237F6E09,1,542048467495,11/29/21,s04743
4743,2386B1C6,1,,1/6/22,s04743
4743,2386E0D9,1,,1/6/22,s04743
4743,2388EC5E,1,542048467495,11/29/21,s04743
4743,2389A06C,1,,1/6/22,s04743
4743,238D87AB,1,542048467495,11/29/21,s04743
4743,2396D39A,1,,1/6/22,s04743
4743,2399DA6B,1,,1/6/22,s04743
4743,24BA8964,1,526786233370,10/11/21,s04743
4743,24C2B45C,1,526786233370,10/11/21,s04743
4743,24C9DB1C,1,,1/6/22,s04743
4743,FEC7E41A,1,526786233370,10/11/21,s04743
4743,FF62E49C,1,526786233370,10/11/21,s04743
4743,22911841,1,560726511786,2/17/22,s04743
4743,23825293,1,,1/6/22,s04743
4743,2.2853E+103,1,560726518644,2/18/22,s04743
4955,237E0545,1,986823184970,1/12/22,s04743
6376,22B6A367,1,560726587416,3/15/22,s04743
4745,227FA1E9,1,560726515119,2/18/22,s04745
4745,228DE845,1,560726515347,2/18/22,s04745
4745,228E0B0C,1,560726515119,2/18/22,s04745
4745,2292EB89,1,560726515347,2/18/22,s04745
4745,229406AE,1,560726511775,2/17/22,s04745
4745,229535C9,1,560726515347,2/18/22,s04745
4745,22A3F155,1,560726515119,2/18/22,s04745
4745,22A5C159,1,560726511775,2/17/22,s04745
4745,22A9A953,1,560726515347,2/18/22,s04745
4745,22A9BE0A,1,560726515119,2/18/22,s04745
4745,22AB7194,1,560726515347,2/18/22,s04745
4745,22ABF220,1,560726511775,2/17/22,s04745
4745,22AC450D,1,560726511775,2/17/22,s04745
4745,22AC9838,1,560726515347,2/18/22,s04745
4745,22ACFAF9,1,560726515119,2/18/22,s04745
4745,22AE7727,1,560726515347,2/18/22,s04745
4745,22B7F2B4,1,560726515347,2/18/22,s04745
4745,22B89209,1,560726511775,2/17/22,s04745
4745,22B9DD3E,1,560726511775,2/17/22,s04745
4745,22B9DECD,1,560726511775,2/17/22,s04745
4745,22BAE92D,1,560726515347,2/18/22,s04745
4745,22BB1C28,1,560726515119,2/18/22,s04745
4745,22BED9AF,1,560726515119,2/18/22,s04745
4745,22C94EFC,1,560726511775,2/17/22,s04745
4745,22CBB165,1,560726515347,2/18/22,s04745
4745,22DD7C3C,1,560726511775,2/17/22,s04745
4745,22DD972F,1,560726515347,2/18/22,s04745
4745,22E3980B,1,560726515347,2/18/22,s04745
4745,22E6B40F,1,560726511775,2/17/22,s04745
4745,22FF8F82,1,560726515119,2/18/22,s04745
4745,2335E837,1,511595794063,12/30/21,s04745
4745,233CC312,1,511595794063,12/30/21,s04745
4745,233E914C,1,511595794085,12/30/21,s04745
4745,233EAA17,1,511595794063,12/30/21,s04745
4745,23403A0E,1,511595794085,12/30/21,s04745
4745,23424F73,1,511595794122,12/30/21,s04745
4745,237C1B79,1,511595759370,11/26/21,s04745
4745,238B9AC1,1,511595759370,11/26/21,s04745
4745,23983ED7,1,511595759370,11/26/21,s04745
4745,24BD2CB8,1,511595794085,12/30/21,s04745
4745,24C52D2D,1,526786237480,10/12/21,s04745
4745,24CB5F0F,1,526786237480,10/12/21,s04745
4745,8DAE48C,1,526786237480,10/12/21,s04745
4745,8E0E494,1,526786237480,10/12/21,s04745
4745,22800318,1,560726515119,2/18/22,s04745
4745,23440559,1,511595794085,12/30/21,s04745
6634,FE4AE465,1,526786222454,10/6/21,s04745
8117,24C6231A,1,560726513561,2/18/22,s04745
4749,2377A692,1,542048452632,11/18/21,s04749
4749,2378CCA3,1,542048452632,11/18/21,s04749
4749,237A5916,1,511595752104,11/18/21,s04749
4749,237B3B62,1,511595752104,11/18/21,s04749
4749,237E7553,1,511595752104,11/18/21,s04749
4749,237EE157,1,542048452632,11/18/21,s04749
4749,23812FD1,1,511595752104,11/18/21,s04749
4749,23827FB5,1,542048450099,11/18/21,s04749
4749,2382D418,1,542048450099,11/18/21,s04749
4749,23844EF9,1,542048450099,11/18/21,s04749
4749,2384FE8B,1,511595752104,11/18/21,s04749
4749,23856B1A,1,542048452632,11/18/21,s04749
4749,2386F25A,1,542048452632,11/18/21,s04749
4749,2386FEA4,1,542048365835,10/20/21,s04749
4749,2389BAE7,1,511595752104,11/18/21,s04749
4749,238A831E,1,542048450099,11/18/21,s04749
4749,238BC9F1,1,542048450099,11/18/21,s04749
4749,238D860D,1,542048452632,11/18/21,s04749
4749,238E5B57,1,542048452632,11/18/21,s04749
4749,239564C9,1,511595752104,11/18/21,s04749
4749,2395DC3A,1,542048450099,11/18/21,s04749
4749,2399629D,1,542048450099,11/18/21,s04749
4749,239AB0C5,1,511595752104,11/18/21,s04749
4749,239E4968,1,542048452632,11/18/21,s04749
4749,239E8716,1,542048365835,10/20/21,s04749
4749,23A05B3B,1,542048452632,11/18/21,s04749
4749,23A418C0,1,542048452632,11/18/21,s04749
4749,23A495B5,1,542048452632,11/18/21,s04749
4749,24BF53F4,1,542048365835,10/20/21,s04749
4749,24BF7729,1,542048365835,10/20/21,s04749
