4702,6,3/3/24,3/5/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Weekly Service Sams Club (Sun-Tues) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;sClub) BIC Audit/Fix Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s - Bose Table Reset WK 6,RESET
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Grooming Weekly Service (Sams Club) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,6,3/3/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,6,3/5/24,3/5/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4702,6,3/6/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4702,6,3/7/24,3/9/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Weekly Service Sams Club (Thurs-Sat) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s - Bose Table Reset WK 6,RESET
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Pre-Awareness Select Surfaces Display Install (10O) WK 6,Pre-Awareness
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Procter and Gamble Weekly Service Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,6,3/3/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,6,3/5/24,3/5/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4703,6,3/6/24,3/9/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,Sam&#39;s - Bose Table Reset WK 6,RESET
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,(Sam&#39;sClub) Peeps Easter Essential Feature Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,Procter and Gamble Weekly Service Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,6,3/3/24,3/9/24,FRESNO,CA,93720,Western,1,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,6,3/5/24,3/5/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4704,6,3/6/24,3/9/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - Bose Table Reset WK 6,RESET
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Weekly Service Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,6,3/3/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,6,3/5/24,3/5/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4707,6,3/6/24,3/9/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Sam&#39;s - Bose Table Reset WK 6,RESET
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Select Surfaces Display Install (10N) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,(Sam&#39;sClub) Peeps Easter Essential Feature Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Procter and Gamble Weekly Service Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,6,3/3/24,3/9/24,CORONA,CA,92881,Western,2,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,6,3/5/24,3/5/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4709,6,3/6/24,3/9/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s - Bose Table Reset WK 6,RESET
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,6,3/3/24,3/9/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,6,3/5/24,3/5/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;sClub) BIC Audit/Fix Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s - Bose Table Reset WK 6,RESET
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Select Surfaces Display Install (10N) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Procter and Gamble Weekly Service Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,6,3/3/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,6,3/5/24,3/5/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4711,6,3/6/24,3/9/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s - Bose Table Reset WK 6,RESET
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Procter and Gamble Grooming Weekly Service (Sams Club) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Procter and Gamble Weekly Service Wk 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,6,3/3/24,3/9/24,HOUSTON,TX,77043,South Central,15,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,6,3/5/24,3/5/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4712,6,3/6/24,3/9/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Sam&#39;s - Bose Table Reset WK 6,RESET
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Select Surfaces Display Install (10N) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Procter and Gamble Grooming Weekly Service (Sams Club) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4713,6,3/3/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4713,6,3/5/24,3/5/24,SHENANDOAH,TX,77385,South Central,13,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4713,6,3/6/24,3/9/24,SHENANDOAH,TX,77385,South Central,13,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,Sam&#39;s - Bose Table Reset WK 6,RESET
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,Sam&#39;s - JBL HP Install WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - WK 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,TurboTax Pallet Set WK 06,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,(Sam&#39;s Club) Mars Wrigley Continuity Service Wk 6 (Sun-Sat),"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,Sam&#39;s Club Reynolds Continuity WK06 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4718,6,3/3/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,Santa Fe Tortilla Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4718,6,3/5/24,3/5/24,SOUTH JORDAN,UT,84095,Western,3,Sam&#39;s Club Readerlink Service Tuesday Only WK 6,"""POG compliance and OSA&#44; NR and returns"""
4718,6,3/6/24,3/9/24,SOUTH JORDAN,UT,84095,Western,3,Sam&#39;s Club Readerlink Service Wed-Saturday WK 6,"""POG compliance and OSA&#44; NR and returns"""
4720,6,3/3/24,3/5/24,AUSTIN,TX,78735,South Central,13,Procter and Gamble Weekly Service Sams Club (Sun-Tues) WK 6,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4720,6,3/3/24,3/9/24,AUSTIN,TX,78735,South Central,13,Sam&#39;s - Bose Table Reset WK 6,RESET
4720,6,3/3/24,3/9/24,AUSTIN,TX,78735,South Central,13,(Sam&#39;s Club) FAM Brands Bi-Weekly Service - Wk 6 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4720,6,3/3/24,3/9/24,AUSTIN,TX,78735,South Central,13,Hain Celestial Weekly Continuity WK 6,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
